,project_link,title,description,card_category,amt_raised,days_left
1010,https://www.indiegogo.com/projects/square-one-wireless-charger-telescoping-stand/pica,Square One: Wireless Charger & Telescoping Stand,"The ultimate wireless charger, lighted telescoping stand,  in ONE compact unit.",Phones & Accessories,$0 USD raised 0%,Ended
1011,https://www.indiegogo.com/projects/nverse-the-most-versatile-small-computer-case/pica,!nverse: The Most Versatile Small Computer Case,High-end gaming. Water cooling. Massive media storage. All in ~10 liters of space.,Phones & Accessories,"$18,721 USD raised 47%",Ended
1012,https://www.indiegogo.com/projects/wrist-view/pica,Wrist-View,Wrist-View helps you view web content on your Apple Watch to stay informed on the go.,Phones & Accessories,$10 USD raised 0%,Ended
1013,https://www.indiegogo.com/projects/powergo-one-automatic-generator-for-your-devices/pica,PowerGO ONE - automatic generator for your devices,The world's first mechanical powerbank. PowerGO ONE is creates electric energy itself,Phones & Accessories,$907 USD raised 3%,Ended
1014,https://www.indiegogo.com/projects/arma-iot-breakout-board-for-arduino/pica,ARMA IoT: Breakout Board for ARDUINO,Quick and Easy way to build IoT projects with ARDUINO.,Phones & Accessories,$447 USD raised 21%,Ended
1015,https://www.indiegogo.com/projects/instrumod-a-moto-z-mod-measuring-instrument/pica,InstruMod - A Moto Z  Mod Measuring Instrument,InstruMod is the Worlds first Multi-functional Smartphone based  Measuring Instrument.,Phones & Accessories,$230 USD raised 2%,Ended
1016,https://www.indiegogo.com/projects/quip-case--3/pica,Quip Case,Charging case for your AirPods and iPhone,Phones & Accessories,"$3,895 USD raised 8%",Ended
1017,https://www.indiegogo.com/projects/ibeacon-technology-at-shopping-malls/pica,iBeacon technology at Shopping Malls,It will deal with new emerging iBeacon & Bluetooth technology for South Africa & African countries.,Phones & Accessories,$0 USD raised 0%,Ended
1018,https://www.indiegogo.com/projects/sticko-pad-one-pad-unlimited-applications/pica,"Sticko Pad - One Pad, Unlimited Applications","World's first, double side reusable pad that stick everything to almost any smooth flat surfaces",Phones & Accessories,$0 USD raised 0%,Ended
1019,https://www.indiegogo.com/projects/the-catch-case/pica,The Catch Case,'The Catch' phone case will protect your phone from accidents and theft like no other case can!,Phones & Accessories,$240 USD raised 0%,Ended
1020,https://www.indiegogo.com/projects/enote-wireless-display/pica,eNote wireless display,eNote display brings the visual and electronic worlds together!,Phones & Accessories,"$2,560 USD raised 3%",Ended
1021,https://www.indiegogo.com/projects/cleanscreen-antiviral-protective-film-for-iphone/pica,CleanScreen -Antiviral* Protective Film for Iphone,easy-to-apply sticker covers smartphone screen for safe interactions with hands and face,Phones & Accessories,$562 USD raised 11%,Ended
1022,https://www.indiegogo.com/projects/lumilife-guinness-record-robotic-fish-aquarium/pica,LumiLIFE - Guinness Record Robotic Fish Aquarium,"Includes a mobile app that allows you to feed your fish, choose lighting for the tank and more",Phones & Accessories,"$1,674 USD raised 2%",Ended
1023,https://www.indiegogo.com/projects/savvka-smart-small-simple-media-player--3/pica,"Savvka: Smart, Small, & Simple Media Player","Palm-size and lightweight, enables media streaming anywhere & anytime for a multitude of people.",Phones & Accessories,$0 USD raised 0%,Ended
1024,https://www.indiegogo.com/projects/iphone-7-s-headset-adapter-w-power-charging-port/pica,iPhone 7's Headset Adapter w POWER Charging Port,Listen to Music and CHARGE your iPhone 7 At The Same Time!  with 3.5mm to Lightning & Charging Ports,Phones & Accessories,$153 USD raised 2%,Ended
1025,https://www.indiegogo.com/projects/airwave-the-ultimate-music-communication-device/pica,Airwave: The Ultimate Music & Communication Device,The power and simplicity of a walkie-talkie integrated with your smartphone,Phones & Accessories,"$1,943 USD raised 19%",Ended
1026,https://www.indiegogo.com/projects/clipsum-stand-support-for-smartphone-and-tablet/pica,"Clipsum, stand  support for smartphone and tablet","The best accessory for your smartphone of all time. 
Multiplies uses your smartphone.",Phones & Accessories,€20 EUR raised 0%,Ended
1027,https://www.indiegogo.com/projects/spinon-all-in-one-wall-charger-and-powerbank/pica,SpinOn - All in one Wall Charger and Powerbank,"You no longer have to remember to charge spare batteries or powerbanks, you have all in one!",Phones & Accessories,$0 USD raised 0%,Ended
1028,https://www.indiegogo.com/projects/speak-messenger-world-first-speaking-avatar/pica,Speak Messenger - World first speaking avatar,"We are against texting while driving and now with Speak Messenger, you can drive a car and messaging",Phones & Accessories,$0 USD raised 0%,Ended
1029,https://www.indiegogo.com/projects/zerolemon-iphone-x-4000mah-charging-battery-case/pica,ZeroLemon iPhone X 4000mAh Charging Battery  Case,ZeroLemon iPhone X 4000mAh Extended Battery Charging Case offer 100%+ extra battery life to iPhone X,Phones & Accessories,$0 USD raised 0%,Ended
1030,https://www.indiegogo.com/projects/crumd/pica,crumd,Crumd connects digital things with the real world.,Phones & Accessories,$250 USD raised 1%,Ended
1031,https://www.indiegogo.com/projects/the-minimalist-premium-iphone-6-7-case/pica,The Minimalist - Premium iPhone 6 & 7 Case,Get the Minimalist iPhone 6/7 Case | Ultra Slim Design & Maximum Protection,Phones & Accessories,$0 USD raised 0%,Ended
1032,https://www.indiegogo.com/projects/standap-standard-strap-adapter-for-apple-watch/pica,Standap - Standard strap adapter for Apple Watch,Standap is now Adappt! www.igg.me/at/adappt,Phones & Accessories,€596 EUR raised 20%,Ended
1033,https://www.indiegogo.com/projects/maco-magnetic-cable-organiser/pica,MaCO - Magnetic Cable Organiser,"Keep your cables neat, organised and tangle-free. A simple yet practical solution.",Phones & Accessories,"$1,393 USD raised 28%",Ended
1034,https://www.indiegogo.com/projects/1st-social-app-for-safety-counter-terrorism/pica,1st Social App for Safety & Counter Terrorism,"Vigilantes! - Using the power of the social media to fight terrorism, mass shootings & other crimes!",Phones & Accessories,$0 USD raised 0%,Ended
1035,https://www.indiegogo.com/projects/xpot-the-automatic-parking-spot-exchange-app/pica,Xpot: the Automatic Parking Spot Exchange App,Xpot helps drivers find and share nearby public parking spots!,Phones & Accessories,$840 USD raised 2%,Ended
1036,https://www.indiegogo.com/projects/sanag-world-s-most-versatile-portable-powerbank/pica,Sanag: World's Most Versatile & Portable Powerbank,"Portable power without compromise. Qi wireless charging, 4 embedded cables, and 2x faster charging!",Phones & Accessories,"$2,570 USD raised 26%",Ended
1037,https://www.indiegogo.com/projects/els-electric-lighter-for-smartphones/pica,ELS - Electric Lighter for smartphones.,"The world's first electric lighter for smartphones with phone holder, elastic band strap with stand.",Phones & Accessories,$3 USD raised 0%,Ended
1038,https://www.indiegogo.com/projects/datacar-gamifying-the-driving-experience/pica,DataCar: Gamifying the Driving Experience,"Make your driving experience more Efficient, Safe and Fun!",Phones & Accessories,"$9,086 USD raised 91%",Ended
1039,https://www.indiegogo.com/projects/lawyer-up-app-national-lawyer-directory/pica,Lawyer Up App: National Lawyer Directory,Accessing legal professionals to represent your case has never been easier!,Phones & Accessories,$0 USD raised 0%,Ended
1040,https://www.indiegogo.com/projects/campaign-deleted--10/pica,CAMPAIGN DELETED,CAMPAIGN DELETED,Phones & Accessories,€0 EUR raised 0%,Ended
1041,https://www.indiegogo.com/projects/knowtify-a-smarter-outlet/pica,"Knowtify, A Smarter Outlet","Knowtify, A Smarter Outlet",Phones & Accessories,$850 USD raised 1%,Ended
1042,https://www.indiegogo.com/projects/solarwave/pica,Solarwave,Power your mobile devices while sharing music by using the power of the sun. Solarwave.,Phones & Accessories,"$1,965 USD raised 7%",Ended
1043,https://www.indiegogo.com/projects/limelight-power-dock-special-pricing-now/pica,Limelight Power Dock - Special Pricing Now,Make your bike a smart bike with a phone dock that nearly triples your battery life and a lot more.,Phones & Accessories,"$1,785 USD raised 6%",Ended
1044,https://www.indiegogo.com/projects/jos-just-one-system/pica,JOS  Just-One-System,"New Technology for fast charging your devices all together.
Smart powerful Surface & Powerbank",Phones & Accessories,$750 USD raised 2%,Ended
1045,https://www.indiegogo.com/projects/helix-armor-plated-charging-cable/pica,Helix - Armor Plated Charging Cable,"Stainless Steel Charging Cables by Sly Kly Design
Micro (Android),  Lighting (Apple), and USB C",Phones & Accessories,"$1,370 USD raised 27%",Ended
1046,https://www.indiegogo.com/projects/storage-cable-easiest-carried-space-saver-cable/pica,Storage Cable-Easiest carried & space saver cable.,"The cable can be opened and combined quickly, in storage well with the concave-convex design.",Phones & Accessories,$0 USD raised 0%,Ended
1047,https://www.indiegogo.com/projects/plugzr-the-world-s-smartest-power-outlet/pica,Plugzr - The World's Smartest Power Outlet,First wifi smart plug with built-in charging dock+ 2x rapid USB + smart night light + power metering,Phones & Accessories,€748 EUR raised 1%,Ended
1048,https://www.indiegogo.com/projects/pyon-multiple-functions-smartkey/pica,PYON Multiple Functions Smartkey,"Small device, useful function, leverage experience.",Phones & Accessories,$50 USD raised 2%,Ended
1049,https://www.indiegogo.com/projects/backseet-buddy-child-car-safety/pica,Backseet Buddy: Child Car Safety,The newest technology in preventing children from being left in vehicles.,Phones & Accessories,"$1,039 USD raised 3%",Ended
1050,https://www.indiegogo.com/projects/kissenger--3/pica,Kissenger,Long Distance Kissing Device,Phones & Accessories,$0 USD raised 0%,Ended
1051,https://www.indiegogo.com/projects/raven-s-call/pica,Raven's Call,Raven's Call is an app that uses phone location to predict and avoid collisions before they happen.,Phones & Accessories,$27 USD raised 1%,Ended
1052,https://www.indiegogo.com/projects/re-syked-phone-cases-made-from-recycled-bottles/pica,Re-Syked: Phone Cases Made From Recycled bottles,"Durable, modern and helping save the world.",Phones & Accessories,$0 CAD raised 0%,Ended
1053,https://www.indiegogo.com/projects/ooli-luxury-charger-with-amazing-features/pica,OOLi - Luxury Charger with Amazing Features,"Simultaneous super-fast charging, Strong Kevlar fibre, Mfi Certified, Lifetime Guarantee!",Phones & Accessories,"$1,069 USD raised 5%",Ended
1054,https://www.indiegogo.com/projects/reversible-magnetic-usb-c-fastest-lengthen-cable/pica,Reversible Magnetic USB-C Fastest & lengthen Cable,Magnetic PD charging Cable for Macbook,Phones & Accessories,$287 USD raised 4%,Ended
1055,https://www.indiegogo.com/projects/quick-license-the-next-big-app/pica,Quick License - the next big app,Your ID just on an app.,Phones & Accessories,$0 USD raised 0%,Ended
1056,https://www.indiegogo.com/projects/clixpro-15x-macro-45x-wide-angle-lens-kit/pica,ClixPro - 15x Macro & .45x Wide Angle Lens Kit,Easily clips on/off for awesome close up and wide angle shots. Now capture more people & places.,Phones & Accessories,$0 USD raised 0%,Ended
1057,https://www.indiegogo.com/projects/party-hunt-goa-s-community-of-live-music-events/pica,Party Hunt: Goa's Community of Live-Music Events,"Driven by music and people, the perfect traveller companion to know all the parties tonight.",Phones & Accessories,$0 USD raised 0%,Ended
1058,https://www.indiegogo.com/projects/ezy-snap-the-all-in-one-charging-cable/pica,EZY-SNAP - THE ALL IN ONE Charging Cable,This is the future. This is the EZY-Snap Magnetic Charging cable. The only cable you will ever need.,Phones & Accessories,$0 USD raised 0%,Ended
1059,https://www.indiegogo.com/projects/the-windmill-a-compact-powerful-portable-fan/pica,THE WINDMILL - A Compact Powerful Portable Fan,"Portable USB fan, with powerful motor. Turn your cellphone into a powerful fan.",Phones & Accessories,$0 USD raised 0%,Ended
1060,https://www.indiegogo.com/projects/netedex-one-smart-business-card/pica,NETEDEX: One Smart Business Card,Netedex is a smart business card that connects with all smart phones + management app.,Phones & Accessories,$214 USD raised 0%,Ended
1061,https://www.indiegogo.com/projects/talkobot-talkative-robot-in-smartphone/pica,Talkobot - Talkative Robot in Smartphone,Talkobot is the world's first talkative robot living in Android smartphone.,Phones & Accessories,"$1,376 USD raised 1%",Ended
1062,https://www.indiegogo.com/projects/andama-an-open-source-remote-desktop-software/pica,Andama  - An Open Source Remote Desktop Software,"Andama is an open source remote desktop software, with client side encryption and privacy in mind",Phones & Accessories,$251 USD raised 0%,Ended
1063,https://www.indiegogo.com/projects/the-multi-verse-cable-a-cable-that-adapts-to-you/pica,The Multi-Verse Cable. A Cable That Adapts to You.,"Detachable magnetic ends with cross integration capabilities, allowing you to link all your devices.",Phones & Accessories,$105 USD raised 0%,Ended
1064,https://www.indiegogo.com/projects/scale-large-system-peer-touch-ios-application/pica,Scale large System 'Peer Touch' iOS Application,"Peer Touch, Social Network, Education, iOS Application, iOS App, peer to peer, game",Phones & Accessories,$0 USD raised 0%,Ended
1065,https://www.indiegogo.com/projects/swift-one-world-s-most-versatile-usb-c-power-bank/pica,Swift One: World's Most Versatile USB-C Power Bank,USB-C Power Delivery | Quick Charge 3.0 | 2 USB-C Ports | 20100mAh Capacity | 3-Hour Recharge time,Phones & Accessories,"$4,619 USD raised 46%",Ended
1066,https://www.indiegogo.com/projects/see-our-new-campaign-link/pica,See our new campaign link!,Ended campaign!,Phones & Accessories,$0 USD raised 0%,Ended
1067,https://www.indiegogo.com/projects/democratic-application-for-you-r-city/pica,Democratic Application for you'r City,Social Democratic Sharing Cityz App,Phones & Accessories,$0 USD raised 0%,Ended
1068,https://www.indiegogo.com/projects/standify-a-must-have-product-for-your-smartphone/pica,Standify- a must-have product for your smartphone!,"A simple, easy to use, smartphone stand for magnifying and examining small things",Phones & Accessories,$649 USD raised 2%,Ended
1069,https://www.indiegogo.com/projects/ishell-the-next-generation-earpods/pica,IShell - The next generation EarPods,"Next generation of EarPods, The cheapest way of lesson high-quality music on iPhone and the others",Phones & Accessories,$0 USD raised 0%,Ended
1070,https://www.indiegogo.com/projects/piiirs--3/pica,Piiirs,Be able to contact everyone who has crossed your path today. Expand your personal & business circle,Phones & Accessories,€671 EUR raised 2%,Ended
1071,https://www.indiegogo.com/projects/world-s-first-3-in-1-wireless-charging-car-mount/pica,World's First 3-In-1 Wireless Charging Car Mount,Phone Mount|Cup Holder|Air Refreshener|Wireless Charging|Tight Hold|Retractable|Shock Absorption,Phones & Accessories,$0 USD raised 0%,Ended
1072,https://www.indiegogo.com/projects/the-multifunctional-gamepad/pica,The multifunctional gamepad,The first universal bluetooth gamepad which charges your devices and stores your data,Phones & Accessories,€572 EUR raised 0%,Ended
1073,https://www.indiegogo.com/projects/the-cyrcle-phone-4g/pica,The Cyrcle Phone 4G,An Android smartphone with an innovative round screen!,Phones & Accessories,"$13,705 USD raised 137%",
1074,https://www.indiegogo.com/projects/crk-laptop-stand-the-stylish-cork-prop/pica,CRK Laptop Stand - the stylish cork prop,Find the comfort and style you deserve for your home and office,Phones & Accessories,€187 EUR raised 1%,Ended
1075,https://www.indiegogo.com/projects/doubbletime-2x-charging-simultaneous-data-sync/pica,DouBBleTime - 2X Charging & Simultaneous Data Sync,"Charge your phone twice as fast while syncing simultaneously. Plug, sync, and you're good to go.",Phones & Accessories,"$3,399 USD raised 68%",Ended
1076,https://www.indiegogo.com/projects/unicone-world-s-first-mini-3in1-flash-drive/pica,Unicone - World's first mini 3in1 flash drive,Breaking the barrier between Lightning and Micro USB. Unicone is the ONLY flash drive you ever need!,Phones & Accessories,$535 CAD raised 2%,Ended
1077,https://www.indiegogo.com/projects/vottler-usb-charged-family-friendly-mixer--2/pica,"VOTTLER,  USB-CHARGED FAMILY-FRIENDLY MIXER","MEET LUMPLESS, USB-CHARGED, PORTABLE, FAMILY-FRIENDLY AND THE EASIEST MIXING EVER!",Phones & Accessories,$29 USD raised 0%,Ended
1078,https://www.indiegogo.com/projects/zero-concierge-your-personal-voice-encryptor/pica,Zero Concierge: Your personal voice encryptor,"Zero is a compact device for making secure, encrypted voice calls.",Phones & Accessories,"$9,894 USD raised 10%",Ended
1079,https://www.indiegogo.com/projects/m-charger-advanced-world-1st-rechargeable-charger/pica,"M-Charger Advanced, World 1st rechargeable charger","Built to replace those annoying charging cables,  power banks or even your smartphone wall charger",Phones & Accessories,$253 USD raised 0%,Ended
1080,https://www.indiegogo.com/projects/adapple-first-iphone-7-lightning-3-5mm-adapter/pica,Adapple: first iPhone 7 lightning & 3.5mm adapter,Adapple is your choice to still use headphones while charging your iPhone 7- simple and convenient,Phones & Accessories,€821 EUR raised 2%,Ended
1081,https://www.indiegogo.com/projects/titan-phone-universal-toolkit-for-any-tasks/pica,Titan phone - universal toolkit for any tasks,"Titan - the quintessence of power and elegance, seasoned with impenetrable cyber defense system.",Phones & Accessories,"$2,892 USD raised 6%",Ended
1082,https://www.indiegogo.com/projects/revolutionary-desktop-use-your-phone-like-pc/pica,Revolutionary desktop - use your phone like PC,Use your phone like you use your PC or notebook with my program that turns your phone into a desktop,Phones & Accessories,$281 USD raised 3%,Ended
1083,https://www.indiegogo.com/projects/wic-the-plug-and-charge-iphone-6-case/pica,WiC: The plug and charge Iphone 6 case,"If you always carry your charger with you, this is your product!  (original Apple cable included).",Phones & Accessories,€350 EUR raised 1%,Ended
1084,https://www.indiegogo.com/projects/wifi-bees-hive-scale-and-smartphone-app/pica,WiFi Bees: Hive Scale and Smartphone App,"Help create a WiFi beehive scale and smartphone app for backyard beekeepers, educators & hobbyists",Phones & Accessories,"$3,230 USD raised 4%",Ended
1085,https://www.indiegogo.com/projects/isolar-solar-energy-into-the-mobile-phone--4/pica,iSolar: Solar energy into the mobile phone,With iSolar we are changing the concept of recharging your phone and tablets. #Impossible? It's me!.,Phones & Accessories,$200 USD raised 1%,Ended
1086,https://www.indiegogo.com/projects/v-360-arm-band-cell-phone-holder-with-no-insert/pica,V 360 - Arm Band Cell Phone Holder with NO insert.,V 360° ~   WWW.THEVDOCK.COM  -  This Mobile Phone Holder is like no other! ~ FINALLY!,Phones & Accessories,$0 USD raised 0%,Ended
1087,https://www.indiegogo.com/projects/gr-is-the-new-vr-gesture-controller/pica,GR is the new VR gesture controller,Gesture recognition & tracking controller that let you experience virtual reality,Phones & Accessories,"$1,160 USD raised 28%",Ended
1088,https://www.indiegogo.com/projects/fruithub-modular-usb-c-dock-for-new-macbook-pro/pica,FruitHub - Modular USB-C dock for New MacBook Pro,World's first modular USB-C dock that provides your MacBook multiple choices in different contexts,Phones & Accessories,$246 USD raised 2%,Ended
1089,https://www.indiegogo.com/projects/piserver-the-ultimate-raspberry-pi-enclosure/pica,piServer - The ultimate Raspberry Pi enclosure.,"piServer adds a SATA hard drive, USB hub, PWM fan,  and optical audio to the Raspberry Pi 3.",Phones & Accessories,"$2,079 USD raised 2%",Ended
1090,https://www.indiegogo.com/projects/cable-labelz/pica,Cable Labelz,"Personalize your tech accessories, save the world!",Phones & Accessories,$134 USD raised 2%,Ended
1091,https://www.indiegogo.com/projects/apple-airpods-accessories-kit-by-nxt-gen/pica,Apple AirPods Accessories Kit by NXTΔGEN,Apple AirPods Accessories Kit = Mini Charging Cable + AirPods Case,Phones & Accessories,$214 USD raised 7%,Ended
1092,https://www.indiegogo.com/projects/standy-better-without-a-case-no-phone-swinging/pica,Standy - Better without a case. No phone swinging!,Not swinging | Not scratching | Makes you happy | Original tactile iPhone sensations,Phones & Accessories,$10 USD raised 0%,Ended
1093,https://www.indiegogo.com/projects/mobileirisid-iris-scanner-for-your-phone/pica,MobileIrisID: iris scanner for your phone,MobileIrisID is an iris-protected data vault for your phone,Phones & Accessories,$0 USD raised 0%,Ended
1094,https://www.indiegogo.com/projects/standpro-the-most-advanced-stand/pica,StandPro : The Most Advanced Stand,"A Simple, Portable Stand for All Your Devices",Phones & Accessories,"$1,065 USD raised 11%",Ended
1095,https://www.indiegogo.com/projects/mu-the-world-s-most-powerful-compact-smartphone--2/pica,Mu - The World's Most Powerful Compact Smartphone,The most comfortable high performance smartphone you'll ever own.,Phones & Accessories,"$2,238 USD raised 1%",Ended
1096,https://www.indiegogo.com/projects/printboxie-send-email-to-your-printer-to-print/pica,PrintBoxie: Send Email to Your Printer to Print,PrintBoxie gives your printer an email address. You just send an email to your printer and print.,Phones & Accessories,$0 USD raised 0%,Ended
1097,https://www.indiegogo.com/projects/camuniti-makes-your-home-smart-and-secure/pica,CAMUNITI: makes your home smart and secure,"Smart home, environmental control, AI smart security system with fully analysed video, WiFi coverage",Phones & Accessories,$958 USD raised 0%,Ended
1098,https://www.indiegogo.com/projects/perceptron/pica,Perceptron,Multi-platform app connecting blind clients with sighted assistants for help with visual tasks.,Phones & Accessories,$0 USD raised 0%,Ended
1099,https://www.indiegogo.com/projects/redz-technologies-3d-laser-scanner/pica,RedZ Technologies 3D Laser Scanner,RedZ Technologies 3D Scanner with Bluetooth turntable and adjustable tripod for convenient scanning.,Phones & Accessories,$883 USD raised 12%,Ended
1100,https://www.indiegogo.com/projects/the-safest-wireless-charger-fits-any-phone-case/pica,The Safest Wireless Charger Fits Any Phone & Case,"Boltron is a fast-charging, fast-mounting, convenient & secured wireless in-car phone cradle.",Phones & Accessories,"$3,467 USD raised 69%",Ended
1101,https://www.indiegogo.com/projects/fast-charging-usb-mini-adapter-and-cable/pica,FAST Charging USB Mini Adapter and Cable,"The World's First! World Patented! Up to 3X charging speed! 
USB Mini Adapter and Cable",Phones & Accessories,$0 USD raised 0%,Ended
1102,https://www.indiegogo.com/projects/ezl-phone-grip-stand-less-is-more/pica,Ezl phone grip & stand: Less. Is more.,2mm of engineering genius to make life with your phone better.,Phones & Accessories,"£1,396 GBP raised 47%",Ended
1103,https://www.indiegogo.com/projects/htc-smartcharge-wireless-charging-car-mount/pica,HTC SmartCharge Wireless Charging Car Mount,Automatically aligns phone to the fastest charging position so your phone charges up to 3X as fast.,Phones & Accessories,$355 USD raised 7%,Ended
1104,https://www.indiegogo.com/projects/new-telecom-system--2/pica,New Telecom System,New way to communicate between users and making world telephone connection simpler,Phones & Accessories,£0 GBP raised 0%,Ended
1105,https://www.indiegogo.com/projects/linc-the-smart-walkie-talkie/pica,LINC: The Smart Walkie Talkie,"First smart walkie talkie with text messaging, GPS Sharing & more that connects to your smartphone",Phones & Accessories,"$9,762 USD raised 81%",Ended
1106,https://www.indiegogo.com/projects/portal-puck/pica,Portal Puck,A luxury compact charger with customizable power output and built-in adaptors for almost all devices,Phones & Accessories,$290 USD raised 0%,Ended
1107,https://www.indiegogo.com/projects/accessible-magazine-and-shopping-app/pica,Accessible Magazine and Shopping App,Online fashion magazine made for everyone including people with visual and hearing impairment.,Phones & Accessories,$0 USD raised 0%,Ended
1108,https://www.indiegogo.com/projects/wiz-dual-band-uv-sanitizer-15w-wireless-charger/pica,Wiz Dual Band UV Sanitizer 15W Wireless Charger,Stylish family companion with UVA/UVC dual band sanitization plus high output wireless charging.,Phones & Accessories,$0 HKD raised 0%,Ended
1109,https://www.indiegogo.com/projects/telecey-the-telecom-community/pica,Telecey the telecom community,Search telecom consumer reviews nearby and get insight into their plans speeds and discounts,Phones & Accessories,$0 USD raised 0%,40 days left
1110,https://www.indiegogo.com/projects/svible/pica,Svible,"Mobile app, contacts, backup, synchronization, sync,  phone, smartphone, avatar, ios, android",Phones & Accessories,$0 USD raised 0%,Ended
1111,https://www.indiegogo.com/projects/gpioduino-expand-your-arduino-io-with-a-gpio-port/pica,GPIOduino: Expand your Arduino IO with a GPIO port,Best Arduino compatible shield which expands your IO pins with a GPIO port for rapid prototyping.,Phones & Accessories,£82 GBP raised 3%,Ended
1112,https://www.indiegogo.com/projects/digital-recorder-for-moto-z/pica,Digital Recorder For Moto Z,"Moto Mods™ snap onto any Moto Z to give it a whole new superpower.
Visit @ https://igg.me/recorder",Phones & Accessories,$0 USD raised 0%,Ended
1113,https://www.indiegogo.com/projects/go-culebra/pica,Go Culebra,"Design application for IOS and Android of an interactive map of the Island of Culebra, Puerto Rico.",Phones & Accessories,$0 USD raised 0%,Ended
1114,https://www.indiegogo.com/projects/custom-phone-cases-custom-anti-shock-protectors/pica,Custom Phone Cases & Custom Anti-Shock Protectors,"Innovative, High Quality, Low Cost Custom Design Phone Cases and Super Anti-Shock Screen Protectors!",Phones & Accessories,$38 USD raised 0%,Ended
1115,https://www.indiegogo.com/projects/the-vasko-case/pica,The Vasko Case,Industry First Integrated Iphone/Airpod Case (Patent Pending),Phones & Accessories,$0 USD raised 0%,Ended
1116,https://www.indiegogo.com/projects/cable-manager-for-new-macbook/pica,Cable Manager for New Macbook,Got the new 12-inch MacBook? Take control of its USB-C cable with this classy cable manager.,Phones & Accessories,$181 USD raised 9%,Ended
1117,https://www.indiegogo.com/projects/otg-the-only-flash-disk-for-all-devices-on-the-go/pica,OTG: The Only Flash Disk for All Devices On The GO,"Integrated 3-Way Lightning, Micro USB & USB 3.0 Flash Drive, Charger, Remote & More . . . ON The Go!",Phones & Accessories,"$5,315 USD raised 11%",Ended
1118,https://www.indiegogo.com/projects/alum-case-for-apple-pencil/pica,ALUM Case for Apple Pencil,The ALUM Case is the World’s First aluminum case for the Apple Pencil. Light. Strong.  Stylish.,Phones & Accessories,"$1,621 USD raised 11%",Ended
1119,https://www.indiegogo.com/projects/apple-pipe-tool/pica,Apple Pipe Tool,"Transforming apples into pipes.
Merging capitalism with socialism",Phones & Accessories,$33 USD raised 0%,Ended
1120,https://www.indiegogo.com/projects/safe-love-app/pica,Safe Love App,An mobile  application to make a reliable check to know if your sex partner is HIV infected.,Phones & Accessories,$0 USD raised 0%,Ended
1121,https://www.indiegogo.com/projects/kongo-the-world-s-tiniest-affordable-bt-headset/pica,KONGO: The World's Tiniest & Affordable BT Headset,Kongo: A Better Way To Enjoy Music. Get Yours Now!,Phones & Accessories,$0 USD raised 0%,Ended
1122,https://www.indiegogo.com/projects/anyroom-charger-portable-multi-charger-station/pica,ANYROOM charger: portable multi-charger station,One ANYROOM charger is enough for charging various devices you have in different rooms.,Phones & Accessories,$61 USD raised 0%,Ended
1123,https://www.indiegogo.com/projects/bangle-charger-the-bracelet-usb-charger/pica,Bangle Charger - the bracelet USB charger,the smart charging cable that's always with you,Phones & Accessories,$0 USD raised 0%,Ended
1124,https://www.indiegogo.com/projects/let-s-expand-urbanmama-to-android-users/pica,Let's Expand UrbanMama to Android Users!,"Discover the best kid-friendly places & events in the city, on a map. Curated. Personal. Easy.",Phones & Accessories,"€1,187 EUR raised 12%",Ended
1125,https://www.indiegogo.com/projects/hackpod-design-the-future/pica,HackPOD: Design the future ...,"An affordable, smartphone like, 32-bit development platform for makers. Programmed by Arduino & C.",Phones & Accessories,$0 USD raised 0%,Ended
1126,https://www.indiegogo.com/projects/backer-office-service-for-backers/pica,BACKER OFFICE - service for backers!,Protection of backer investments and transparency in operations of financed companies.,Phones & Accessories,$0 USD raised 0%,Ended
1127,https://www.indiegogo.com/projects/help-us-to-grow-and-you-will-win-a-trip-to-italy/pica,Help us to grow and you will win a trip to Italy,Help us to internationalize our APP for restaurants and you will win a trip to Naples (Italy),Phones & Accessories,€0 EUR raised 0%,Ended
1128,https://www.indiegogo.com/projects/turtle-powerpack-pocket-sized-wireless-powerbank/pica,Turtle Powerpack: Pocket-Sized Wireless PowerBank,The world's first pocket-sized wireless PowerBank for any wireless charging enabled Android & iPhone,Phones & Accessories,"$1,181 USD raised 6%",Ended
1129,https://www.indiegogo.com/projects/adriancconstuction-com-to-mobile-app/pica,AdrianCConstuction.com to mobile app,"Staff partnering, mobile geolocation data for laborers and contractors in the Construction sector.",Phones & Accessories,$0 USD raised 0%,Ended
1130,https://www.indiegogo.com/projects/best-of-power-bank-power-tank-100w-output/pica,Best Of Power Bank *POWER TANK 100W Output*,"PowerBank/ 100W USB-C PD, 18W USB, 2 Cables(USB-C/Lightning), less than US$100! 15days project!",Phones & Accessories,"$2,192 HKD raised 7%",Ended
1131,https://www.indiegogo.com/projects/black-lives-matter-safer-together-justice-for-all/pica,Black Lives Matter-Safer Together-Justice for ALL!,Black Lives Matter! Vigs App! Upload what is happening around you in support of Justice for all!,Phones & Accessories,€0 EUR raised 0%,Ended
1132,https://www.indiegogo.com/projects/support-working-americans-caring-for-aging-family/pica,Support Working Americans Caring for Aging Family,Building the  CareWise™ Companion App …   that  67 million Caregivers Need Today!,Phones & Accessories,$0 USD raised 0%,Ended
1133,https://www.indiegogo.com/projects/instant-security-security-on-demand-app/pica,Instant Security - Security on demand App,Security on demand app that matches security professionals to clients in need of protective services,Phones & Accessories,$0 USD raised 0%,Ended
